rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,11,27,"490039"
2,"spotify:track:1bhUWB0zJMIKr9yVPrkEuI","Ed Sheeran, Beyoncé","Perfect Duet (Ed Sheeran & Beyoncé)","Atlantic Records UK",2,-1,1,"465532"
3,"spotify:track:7wGoVu4Dady5GV0Sv4UIsx","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,1,78,"438836"
4,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",4,19,21,"422472"
5,"spotify:track:3VTNVsTTu05dmTsVFrmGpK","The Pogues, Kirsty MacColl","Fairytale of New York (feat. Kirsty MacColl)","WM UK",5,26,20,"357421"
6,"spotify:track:0ofbQMrRDsUaVKq2mGLEAb","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",2,2,120,"348622"
7,"spotify:track:7EI6Iki24tBHAMxtb4xQN2","Rita Ora","Anywhere","Rita Sahatciu Ora",3,3,43,"313783"
8,"spotify:track:7vGuf3Y35N4wmASOKLUVVU","Marshmello, Khalid","Silence","Joytime Collective/RCA Records",3,4,112,"312610"
9,"spotify:track:6mrKP2jyIQmM0rw6fQryjr","NF","Let You Down","NF Real Music",5,5,53,"292925"
10,"spotify:track:2ekn2ttSfGqwhhate0LSR0","Dua Lipa","New Rules","Warner Records",1,6,150,"288579"
11,"spotify:track:2nUJvBO87SkxCViQsLc9Zr","Big Shaq","Man's Not Hot","Universal-Island Records Ltd.",4,8,71,"287661"
12,"spotify:track:2xmrfQpmS2iJExTlklLoAL","Clean Bandit, Julia Michaels","I Miss You (feat. Julia Michaels)","Atlantic Records UK",7,7,36,"287469"
13,"spotify:track:1hvpDAxZPKjKztOc72sv06","Band Aid","Do They Know It's Christmas? - 1984 Version","EMI",13,43,14,"275122"
14,"spotify:track:7EmGUiUaOSGDnUUQUDrOXC","Selena Gomez, Marshmello","Wolves","Selena Gomez PS",7,9,38,"265716"
15,"spotify:track:0lLdorYw7lVrJydTINhWdI","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",15,44,14,"252262"
16,"spotify:track:75ZvA4QfFiZvzhj2xkaWAh","Post Malone","I Fall Apart","Universal Records",7,12,68,"242396"
17,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",5,10,274,"236240"
18,"spotify:track:15DwFznkBJir7AK9PyMyRR","MK","17","Columbia",15,17,74,"228986"
19,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","Capitol",1,13,85,"226924"
20,"spotify:track:6KfNna0zfHtWJJ803hFBWX","Mabel, Kojo Funds","Finders Keepers","Polydor Records",7,14,130,"224619"
21,"spotify:track:1j4kHkkpqZRBwE0A4CN4Yv","ZAYN, Sia","Dusk Till Dawn (feat. Sia) - Radio Edit","RCA Records Label",4,15,86,"217666"
22,"spotify:track:32DGGj6KlNuBr6WaqRxpxi","Charlie Puth","How Long","Artist Partner",14,16,57,"214699"
23,"spotify:track:5Z3GHaZ6ec9bsiI5BenrbY","Khalid","Young Dumb & Broke","Right Hand Music Group, LLC/RCA Records",15,18,111,"211183"
24,"spotify:track:4USHZ3omhEBGjHLD9BIJYs","Dave, MoStack","No Words","Dave",17,20,29,"206687"
25,"spotify:track:3T7dNA7O8c3Axj5WyDNcH3","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",25,61,7,"196945"
26,"spotify:track:43ZyHQITOjhciSUUNPVRHc","Lil Pump","Gucci Gang","Warner Records",18,24,57,"196483"
27,"spotify:track:2ISl1zekPsc26sUQpVt8UB","Shakin' Stevens","Merry Christmas Everyone","Sony Music CG",27,59,9,"193557"
28,"spotify:track:1HrMWH5GUdK6Yi94rbANJA","CamelPhat, Elderbrook","Cola","Defected Records",18,25,89,"191737"
29,"spotify:track:2VoJe7vkKkigs7C3CGnSXL","Stefflon Don, French Montana","Hurtin' Me","Polydor Records",11,22,112,"191174"
